3.416436523437500000e+03
3.409528076171875000e+03
3.401492675781250000e+03
3.393641601562500000e+03
3.377657958984375000e+03
3.375754638671875000e+03
3.362778320312500000e+03
3.338372314453125000e+03
3.345348144531250000e+03
3.340137207031250000e+03
3.326018798828125000e+03
3.330873046875000000e+03
3.327032958984375000e+03
3.314598144531250000e+03
3.327113769531250000e+03
3.318023193359375000e+03
3.306720214843750000e+03
3.312737792968750000e+03
3.296510009765625000e+03
3.294108154296875000e+03
3.306441650390625000e+03
3.287224853515625000e+03
3.264340087890625000e+03
3.275675781250000000e+03
3.269612304687500000e+03
3.263379882812500000e+03
3.261857421875000000e+03
3.254074218750000000e+03
3.240127441406250000e+03
3.233023437500000000e+03
3.222265380859375000e+03
3.187314941406250000e+03
3.162497558593750000e+03
3.168207763671875000e+03
3.128236816406250000e+03
3.107180175781250000e+03
3.163556152343750000e+03
3.197681884765625000e+03
3.214125732421875000e+03
3.220467285156250000e+03
3.219002441406250000e+03
3.202498779296875000e+03
3.205311035156250000e+03
3.191656738281250000e+03
3.192872558593750000e+03
3.185379394531250000e+03
3.168534179687500000e+03
3.154685058593750000e+03
3.156931884765625000e+03
3.163564941406250000e+03
3.165770751953125000e+03
3.127179443359375000e+03
3.150791992187500000e+03
3.137773193359375000e+03
3.145996093750000000e+03
3.154975830078125000e+03
3.122654052734375000e+03
3.147136962890625000e+03
3.139264648437500000e+03
3.160120849609375000e+03
3.165379394531250000e+03
3.134420898437500000e+03
3.116873291015625000e+03
3.149172119140625000e+03
3.155927490234375000e+03
3.154392822265625000e+03
3.161649902343750000e+03
3.159126708984375000e+03
3.158106689453125000e+03
3.146226806640625000e+03
3.114119384765625000e+03
3.102379882812500000e+03
3.113407470703125000e+03
3.108898193359375000e+03
3.103250488281250000e+03
3.129521240234375000e+03
3.133748779296875000e+03
3.110510253906250000e+03
3.120330810546875000e+03
3.146001464843750000e+03
3.113914794921875000e+03
3.100449951171875000e+03
3.113027587890625000e+03
3.131194824218750000e+03
3.137235839843750000e+03
3.122287597656250000e+03
3.131322509765625000e+03
3.126990966796875000e+03
3.139885009765625000e+03
3.150281494140625000e+03
3.129103271484375000e+03
3.141129394531250000e+03
3.185871826171875000e+03
3.158357421875000000e+03
3.144313964843750000e+03
3.142852050781250000e+03
3.162180908203125000e+03
3.158908203125000000e+03
3.139685791015625000e+03
3.128786865234375000e+03
3.126284423828125000e+03
3.124605712890625000e+03
3.106275878906250000e+03
3.122018798828125000e+03
3.136627929687500000e+03
3.108028808593750000e+03
3.098960449218750000e+03
3.112682128906250000e+03
3.124888427734375000e+03
3.123802734375000000e+03
3.117312011718750000e+03
3.132922363281250000e+03
3.148519531250000000e+03
3.150047607421875000e+03
3.143397949218750000e+03
3.155974365234375000e+03
3.160994873046875000e+03
3.154155761718750000e+03
3.152658935546875000e+03
3.154098144531250000e+03
3.160239746093750000e+03
3.174545410156250000e+03
3.181520263671875000e+03
3.181667236328125000e+03
3.184950683593750000e+03
3.228602294921875000e+03
3.283297607421875000e+03
3.319642089843750000e+03
3.333242187500000000e+03
3.358207763671875000e+03
3.413473144531250000e+03
3.370596679687500000e+03
3.365864746093750000e+03
3.357756103515625000e+03
3.329766845703125000e+03
3.319281982421875000e+03
3.318541503906250000e+03
3.289564208984375000e+03
3.275562255859375000e+03
3.262150390625000000e+03
3.272846435546875000e+03
3.249347412109375000e+03
3.223935302734375000e+03
3.216628173828125000e+03
3.203810058593750000e+03
3.194811767578125000e+03
3.207389892578125000e+03
3.183781250000000000e+03
3.169008544921875000e+03
3.162864257812500000e+03
3.169631347656250000e+03
3.170567382812500000e+03
3.168696289062500000e+03
3.136734619140625000e+03
3.158182617187500000e+03
3.172131835937500000e+03
3.170056640625000000e+03
3.174820068359375000e+03
3.151390625000000000e+03
3.158950195312500000e+03
3.176042968750000000e+03
3.157956054687500000e+03
3.145830078125000000e+03
3.142195800781250000e+03
3.142150146484375000e+03
3.129032226562500000e+03
3.136914062500000000e+03
3.138392578125000000e+03
3.139147949218750000e+03
3.174869140625000000e+03
3.177907226562500000e+03
3.136259521484375000e+03
3.134044677734375000e+03
3.149146972656250000e+03
3.139756591796875000e+03
3.128117675781250000e+03
3.147217041015625000e+03
3.134051269531250000e+03
3.131904785156250000e+03
3.164381835937500000e+03
3.138275390625000000e+03
3.124792724609375000e+03
3.153765136718750000e+03
3.139281005859375000e+03
3.114032470703125000e+03
3.127472167968750000e+03
3.152005371093750000e+03
3.154372070312500000e+03
3.170908447265625000e+03
3.182664550781250000e+03
3.161977294921875000e+03
3.179678710937500000e+03
3.173028808593750000e+03
3.165474121093750000e+03
3.169232666015625000e+03
3.187871826171875000e+03
3.178390869140625000e+03
3.174398193359375000e+03
3.184094238281250000e+03
3.179953369140625000e+03
3.169987060546875000e+03
3.180472412109375000e+03
3.146093750000000000e+03
3.147471191406250000e+03
3.156872314453125000e+03
3.132489990234375000e+03
3.138081054687500000e+03
3.159823486328125000e+03
3.138172851562500000e+03
3.137559570312500000e+03
3.155408203125000000e+03
3.165462646484375000e+03
3.173725097656250000e+03
3.187926269531250000e+03
3.183559326171875000e+03
3.202763427734375000e+03
3.204240478515625000e+03
3.168255615234375000e+03
3.091146972656250000e+03
3.029127685546875000e+03
3.023537597656250000e+03
3.127424072265625000e+03
3.208068115234375000e+03
3.273327636718750000e+03
3.391264404296875000e+03
3.492495849609375000e+03
3.554285644531250000e+03
3.694367919921875000e+03
3.808732666015625000e+03
3.783771240234375000e+03
3.814718994140625000e+03
3.831656982421875000e+03
3.840793457031250000e+03
3.830915771484375000e+03
3.851377197265625000e+03
3.835487060546875000e+03
3.822225585937500000e+03
3.828552734375000000e+03
3.775644531250000000e+03
3.778340576171875000e+03
3.768528320312500000e+03
3.765302246093750000e+03
3.746775146484375000e+03
3.756653808593750000e+03
3.797361328125000000e+03
3.805518798828125000e+03
3.821092285156250000e+03
3.832579833984375000e+03
3.818461425781250000e+03
3.826843261718750000e+03
3.836038818359375000e+03
3.834843017578125000e+03
3.836507812500000000e+03
3.847000732421875000e+03
3.859659912109375000e+03
3.852699462890625000e+03
3.870947509765625000e+03
3.860070312500000000e+03
3.843741943359375000e+03
3.838507568359375000e+03
3.818546142578125000e+03
3.797479980468750000e+03
3.811029052734375000e+03
3.803151611328125000e+03
3.799431640625000000e+03
3.808041992187500000e+03
3.818526855468750000e+03
3.817969482421875000e+03
3.821758789062500000e+03
3.830807128906250000e+03
3.824814941406250000e+03
3.823529296875000000e+03
3.821176269531250000e+03
3.829228515625000000e+03
3.842589843750000000e+03
3.843282470703125000e+03
3.845686279296875000e+03
3.860618652343750000e+03
3.855158203125000000e+03
3.860866699218750000e+03
3.877977539062500000e+03
3.872730957031250000e+03
3.879352783203125000e+03
3.904529541015625000e+03
3.903458007812500000e+03
3.905427734375000000e+03
3.913197509765625000e+03
3.914592041015625000e+03
3.918227294921875000e+03
3.926785400390625000e+03
3.922070556640625000e+03
3.931596435546875000e+03
3.939017089843750000e+03
3.945462158203125000e+03
3.958091064453125000e+03
3.964070800781250000e+03
3.964189453125000000e+03
3.962387939453125000e+03
3.983883789062500000e+03
3.994994873046875000e+03
4.005051757812500000e+03
4.003993164062500000e+03
4.019946044921875000e+03
4.013463378906250000e+03
4.011456054687500000e+03
4.022280029296875000e+03
4.041925537109375000e+03
4.046202880859375000e+03
4.047161132812500000e+03
4.043096191406250000e+03
4.019417724609375000e+03
4.033525390625000000e+03
4.028763671875000000e+03
4.025739501953125000e+03
4.020622558593750000e+03
4.024798339843750000e+03
4.028624267578125000e+03
4.042402587890625000e+03
4.048245605468750000e+03
4.043010253906250000e+03
4.042445312500000000e+03
4.044779052734375000e+03
4.042754394531250000e+03
4.042905273437500000e+03
4.037190673828125000e+03
4.041028076171875000e+03
4.060268554687500000e+03
4.036197021484375000e+03
4.039074707031250000e+03
4.023283203125000000e+03
4.035639648437500000e+03
4.022701660156250000e+03
4.040182373046875000e+03
4.036862548828125000e+03
4.015585449218750000e+03
4.009197021484375000e+03
4.017202636718750000e+03
4.030956298828125000e+03
4.017826660156250000e+03
4.005398681640625000e+03
3.994100097656250000e+03
4.007052978515625000e+03
4.025087158203125000e+03
4.036594482421875000e+03
4.040828613281250000e+03
4.054505371093750000e+03
4.075091552734375000e+03
4.088009765625000000e+03
4.084392089843750000e+03
4.078438476562500000e+03
