3.698781005859375000e+03
3.683067871093750000e+03
3.676155517578125000e+03
3.664126464843750000e+03
3.652232666015625000e+03
3.675603759765625000e+03
3.679836669921875000e+03
3.681722167968750000e+03
3.716200683593750000e+03
3.731342529296875000e+03
3.771093994140625000e+03
3.790346435546875000e+03
3.806742187500000000e+03
3.805982910156250000e+03
3.812714843750000000e+03
3.783684082031250000e+03
3.781872070312500000e+03
3.775433105468750000e+03
3.760326171875000000e+03
3.668015625000000000e+03
3.651209472656250000e+03
3.633491943359375000e+03
3.552940185546875000e+03
3.526686279296875000e+03
3.468278808593750000e+03
3.427127929687500000e+03
3.375945068359375000e+03
3.358317871093750000e+03
3.313870361328125000e+03
3.284866210937500000e+03
3.284546142578125000e+03
3.268723876953125000e+03
3.228189941406250000e+03
3.221950683593750000e+03
3.208724365234375000e+03
3.145866699218750000e+03
3.124002441406250000e+03
3.089998535156250000e+03
3.087807373046875000e+03
3.065255126953125000e+03
3.079669677734375000e+03
3.068284667968750000e+03
3.068398437500000000e+03
3.062270507812500000e+03
3.061014648437500000e+03
3.081087402343750000e+03
3.090037841796875000e+03
3.086645507812500000e+03
3.096123535156250000e+03
3.122276611328125000e+03
3.114594970703125000e+03
3.122894287109375000e+03
3.065201660156250000e+03
3.059500732421875000e+03
3.021400146484375000e+03
3.036331298828125000e+03
3.066948730468750000e+03
3.075966064453125000e+03
3.091724121093750000e+03
3.108161621093750000e+03
3.116395019531250000e+03
3.112477539062500000e+03
3.085198242187500000e+03
3.083748779296875000e+03
3.091809570312500000e+03
3.096436767578125000e+03
3.110073242187500000e+03
3.127097656250000000e+03
3.148113769531250000e+03
3.171895996093750000e+03
3.174529541015625000e+03
3.185783691406250000e+03
3.174388427734375000e+03
3.177993408203125000e+03
3.169474365234375000e+03
3.155614746093750000e+03
3.176384765625000000e+03
3.182708984375000000e+03
3.189661376953125000e+03
3.211535400390625000e+03
3.216517333984375000e+03
3.205060058593750000e+03
3.194704589843750000e+03
3.207631591796875000e+03
3.202888183593750000e+03
3.216622070312500000e+03
3.230499267578125000e+03
3.236171630859375000e+03
3.222065429687500000e+03
3.226015869140625000e+03
3.199035888671875000e+03
3.178955078125000000e+03
3.177612792968750000e+03
3.168365966796875000e+03
3.170352050781250000e+03
3.164814941406250000e+03
3.161307861328125000e+03
3.155803710937500000e+03
3.184226562500000000e+03
3.191612792968750000e+03
3.199002929687500000e+03
3.153014892578125000e+03
3.121215820312500000e+03
3.117996337890625000e+03
3.115017089843750000e+03
3.109378417968750000e+03
3.100042480468750000e+03
3.112716552734375000e+03
3.109301513671875000e+03
3.097298828125000000e+03
3.089358642578125000e+03
3.100238525390625000e+03
3.106445800781250000e+03
3.084471435546875000e+03
3.077773925781250000e+03
3.083699707031250000e+03
3.077404541015625000e+03
3.081428466796875000e+03
3.178059814453125000e+03
3.157471679687500000e+03
3.168395019531250000e+03
3.185625732421875000e+03
3.187717285156250000e+03
3.178112548828125000e+03
3.173597412109375000e+03
3.121770751953125000e+03
3.115354248046875000e+03
3.131361328125000000e+03
3.122329345703125000e+03
3.125863281250000000e+03
3.128065917968750000e+03
3.126719482421875000e+03
3.140599365234375000e+03
3.135296142578125000e+03
3.113370605468750000e+03
3.133427490234375000e+03
3.145850830078125000e+03
3.158517578125000000e+03
3.161433593750000000e+03
3.167681396484375000e+03
3.193572021484375000e+03
3.194202392578125000e+03
3.202021240234375000e+03
3.202808349609375000e+03
3.195178222656250000e+03
3.198635009765625000e+03
3.230754394531250000e+03
3.233924316406250000e+03
3.238685791015625000e+03
3.245592285156250000e+03
3.244005371093750000e+03
3.234369628906250000e+03
3.227687500000000000e+03
3.233100830078125000e+03
3.215927490234375000e+03
3.212366455078125000e+03
3.233163085937500000e+03
3.206094482421875000e+03
3.204302734375000000e+03
3.190544189453125000e+03
3.173602294921875000e+03
3.177859863281250000e+03
3.178980224609375000e+03
3.183289306640625000e+03
3.186677246093750000e+03
3.206396484375000000e+03
3.229865722656250000e+03
3.225256347656250000e+03
3.224226318359375000e+03
3.255605712890625000e+03
3.292452148437500000e+03
3.291449462890625000e+03
3.302354980468750000e+03
3.310106445312500000e+03
3.314165283203125000e+03
3.302354248046875000e+03
3.305330566406250000e+03
3.301494140625000000e+03
3.286198486328125000e+03
3.278301025390625000e+03
3.275378662109375000e+03
3.273502929687500000e+03
3.280642578125000000e+03
3.265497802734375000e+03
3.275251464843750000e+03
3.281150878906250000e+03
3.308101806640625000e+03
3.308497314453125000e+03
3.315978027343750000e+03
3.303216308593750000e+03
3.256934570312500000e+03
3.252754394531250000e+03
3.230139892578125000e+03
3.238884521484375000e+03
3.232093261718750000e+03
3.241254882812500000e+03
3.256175537109375000e+03
3.252970947265625000e+03
3.223531005859375000e+03
3.233222412109375000e+03
3.223140625000000000e+03
3.227186035156250000e+03
3.230983886718750000e+03
3.258148437500000000e+03
3.271444580078125000e+03
3.274986572265625000e+03
3.282679931640625000e+03
3.289717041015625000e+03
3.274200927734375000e+03
3.294674804687500000e+03
3.294020263671875000e+03
3.298076416015625000e+03
3.306607666015625000e+03
3.334323730468750000e+03
3.331681152343750000e+03
3.330885498046875000e+03
3.328780761718750000e+03
3.325367431640625000e+03
3.313151855468750000e+03
3.325673828125000000e+03
3.309061523437500000e+03
3.327339843750000000e+03
3.322526855468750000e+03
3.327736816406250000e+03
3.341886474609375000e+03
3.331642578125000000e+03
3.358430664062500000e+03
3.374797119140625000e+03
3.384893554687500000e+03
3.389785156250000000e+03
3.399538085937500000e+03
3.405443847656250000e+03
3.395038085937500000e+03
3.407047607421875000e+03
3.424307861328125000e+03
3.431960449218750000e+03
3.446190917968750000e+03
3.469798339843750000e+03
3.482424804687500000e+03
3.502447753906250000e+03
3.496277343750000000e+03
3.512058105468750000e+03
3.500537841796875000e+03
3.470081298828125000e+03
3.451883056640625000e+03
3.450857421875000000e+03
3.440677734375000000e+03
3.445763427734375000e+03
3.410367675781250000e+03
3.406057373046875000e+03
3.386829101562500000e+03
3.363519042968750000e+03
3.353899414062500000e+03
3.339663574218750000e+03
3.322440673828125000e+03
3.329122070312500000e+03
3.324691162109375000e+03
3.309700195312500000e+03
3.310626464843750000e+03
3.305045410156250000e+03
3.290148437500000000e+03
3.281628906250000000e+03
3.289806152343750000e+03
3.315306884765625000e+03
3.339481689453125000e+03
3.343089599609375000e+03
3.340701171875000000e+03
3.353106201171875000e+03
3.350770019531250000e+03
3.332516601562500000e+03
3.317035644531250000e+03
3.309568359375000000e+03
3.299650146484375000e+03
3.298820556640625000e+03
3.306472900390625000e+03
3.300256591796875000e+03
3.320033203125000000e+03
3.335838867187500000e+03
3.342233886718750000e+03
3.356245849609375000e+03
3.369041992187500000e+03
3.355675537109375000e+03
3.358522949218750000e+03
3.352894042968750000e+03
3.361437011718750000e+03
3.372328369140625000e+03
3.389909179687500000e+03
3.404924804687500000e+03
3.409077148437500000e+03
3.405707275390625000e+03
3.416688476562500000e+03
3.404907226562500000e+03
3.428171630859375000e+03
3.436901367187500000e+03
